phase,t_s,encoder0,position,fault
still,5.7898,0.3842162787914276,0.0076751708984375,0
still,5.7908,0.3842162787914276,0.0076751708984375,0
still,5.7918,0.3842162787914276,0.0076751708984375,0
still,5.7929,0.3842162787914276,0.0076751708984375,0
still,5.7938,0.3842162787914276,0.0076751708984375,0
still,5.7947,0.3842162787914276,0.0076751708984375,0
still,5.7958,0.3842162787914276,0.0076751708984375,0
still,5.7968,0.3842162787914276,0.0076751708984375,0
still,5.7978,0.3842162787914276,0.0076751708984375,0
still,5.7988,0.3842162787914276,0.0076751708984375,0
still,5.7998,0.3842162787914276,0.0076751708984375,0
still,5.8008,0.3842162787914276,0.0076751708984375,0
still,5.8018,0.3842162787914276,0.0076751708984375,0
still,5.8028,0.3842162787914276,0.0076751708984375,0
still,5.8039,0.3842162787914276,0.0076751708984375,0
still,5.8048,0.3842162787914276,0.0076751708984375,0
still,5.8057,0.3842162787914276,0.0076751708984375,0
still,5.8067,0.3842162787914276,0.0076751708984375,0
still,5.8078,0.3842162787914276,0.0076751708984375,0
still,5.8088,0.3842162787914276,0.0076751708984375,0
still,5.8098,0.3842162787914276,0.0076751708984375,0
still,5.8108,0.3842162787914276,0.0076751708984375,0
still,5.8118,0.3842162787914276,0.0076751708984375,0
still,5.8128,0.3842162787914276,0.0076751708984375,0
still,5.8138,0.3842162787914276,0.0076751708984375,0
still,5.8148,0.3842162787914276,0.0076751708984375,0
still,5.8158,0.3842162787914276,0.0076751708984375,0
still,5.8169,0.3842162787914276,0.0076751708984375,0
still,5.8179,0.3842162787914276,0.0076751708984375,0
still,5.8188,0.3842162787914276,0.0076751708984375,0
still,5.8198,0.3842162787914276,0.0076751708984375,0
still,5.8208,0.3842162787914276,0.0076751708984375,0
still,5.8218,0.3842162787914276,0.0076751708984375,0
still,5.8228,0.3842162787914276,0.0076751708984375,0
still,5.8237,0.3842162787914276,0.0076751708984375,0
still,5.8247,0.3842162787914276,0.0076751708984375,0
still,5.8258,0.3842162787914276,0.0076751708984375,0
still,5.8268,0.3842162787914276,0.0076751708984375,0
still,5.8277,0.3842162787914276,0.0076751708984375,0
still,5.8288,0.3842162787914276,0.0076751708984375,0
still,5.8298,0.3842162787914276,0.0076751708984375,0
still,5.8307,0.3842162787914276,0.0076751708984375,0
still,5.8317,0.3842162787914276,0.0076751708984375,0
still,5.8327,0.3842162787914276,0.0076751708984375,0
still,5.8337,0.3842162787914276,0.0076751708984375,0
still,5.8347,0.3842162787914276,0.0076751708984375,0
still,5.8357,0.3842162787914276,0.0076751708984375,0
still,5.8367,0.3842162787914276,0.0076751708984375,0
still,5.8378,0.3842162787914276,0.0076751708984375,0
still,5.8387,0.3842162787914276,0.0076751708984375,0
still,5.8397,0.3842162787914276,0.0076751708984375,0
still,5.8407,0.3842162787914276,0.0076751708984375,0
still,5.8417,0.3842162787914276,0.0076751708984375,0
still,5.8427,0.3842162787914276,0.0076751708984375,0
still,5.8437,0.3842162787914276,0.0076751708984375,0
still,5.8447,0.3842162787914276,0.0076751708984375,0
still,5.8457,0.3842162787914276,0.0076751708984375,0
still,5.8467,0.3842162787914276,0.0076751708984375,0
still,5.8477,0.3842162787914276,0.0076751708984375,0
still,5.8488,0.3842162787914276,0.0076751708984375,0
still,5.8497,0.3842162787914276,0.0076751708984375,0
still,5.8507,0.3842162787914276,0.0076751708984375,0
still,5.8517,0.3842162787914276,0.0076751708984375,0
still,5.8528,0.3842162787914276,0.0076751708984375,0
still,5.8537,0.3842162787914276,0.0076751708984375,0
still,5.8548,0.3842162787914276,0.0076751708984375,0
still,5.8557,0.3842162787914276,0.0076751708984375,0
still,5.8567,0.3842162787914276,0.0076751708984375,0
still,5.8577,0.3842162787914276,0.0076751708984375,0
still,5.8587,0.3842162787914276,0.0076751708984375,0
still,5.8598,0.3842162787914276,0.0076751708984375,0
still,5.8607,0.3842162787914276,0.0076751708984375,0
still,5.8617,0.3842162787914276,0.0076751708984375,0
still,5.8627,0.3842162787914276,0.0076751708984375,0
still,5.8638,0.3842162787914276,0.0076751708984375,0
still,5.8648,0.3842162787914276,0.0076751708984375,0
still,5.8658,0.3842162787914276,0.0076751708984375,0
still,5.8667,0.3842162787914276,0.0076751708984375,0
still,5.8677,0.3842162787914276,0.0076751708984375,0
still,5.8688,0.3842162787914276,0.0076751708984375,0
still,5.8698,0.3842162787914276,0.0076751708984375,0
still,5.8708,0.3842162787914276,0.0076751708984375,0
still,5.8718,0.3842162787914276,0.0076751708984375,0
still,5.8728,0.3842162787914276,0.0076751708984375,0
still,5.8738,0.3842162787914276,0.0076751708984375,0
still,5.8749,0.3842162787914276,0.0076751708984375,0
still,5.8758,0.3842162787914276,0.0076751708984375,0
still,5.8768,0.3842162787914276,0.0076751708984375,0
still,5.8778,0.3842162787914276,0.0076751708984375,0
still,5.8788,0.3842162787914276,0.0076751708984375,0
still,5.8798,0.3842162787914276,0.0076751708984375,0
still,5.8808,0.3842162787914276,0.0076751708984375,0
still,5.8818,0.3842162787914276,0.0076751708984375,0
still,5.8828,0.3842162787914276,0.0076751708984375,0
still,5.8838,0.3842162787914276,0.0076751708984375,0
still,5.8848,0.3842162787914276,0.0076751708984375,0
still,5.8858,0.3842162787914276,0.0076751708984375,0
still,5.8867,0.3842162787914276,0.0076751708984375,0
still,5.8878,0.3842162787914276,0.0076751708984375,0
still,5.8888,0.3842162787914276,0.0076751708984375,0
still,5.8898,0.3842162787914276,0.0076751708984375,0
still,5.8908,0.3842162787914276,0.0076751708984375,0
still,5.8918,0.3842162787914276,0.0076751708984375,0
still,5.8927,0.3842162787914276,0.0076751708984375,0
still,5.8937,0.3842162787914276,0.0076751708984375,0
still,5.8947,0.3842162787914276,0.0076751708984375,0
still,5.8958,0.3842162787914276,0.0076751708984375,0
still,5.8968,0.3842162787914276,0.0076751708984375,0
still,5.8978,0.3842162787914276,0.0076751708984375,0
still,5.8987,0.3842162787914276,0.0076751708984375,0
still,5.8998,0.3842162787914276,0.0076751708984375,0
still,5.9007,0.3842162787914276,0.0076751708984375,0
still,5.9017,0.3842162787914276,0.0076751708984375,0
still,5.9028,0.3842162787914276,0.0076751708984375,0
still,5.9038,0.3842162787914276,0.0076751708984375,0
still,5.9048,0.3842162787914276,0.0076751708984375,0
still,5.9058,0.3842162787914276,0.0076751708984375,0
still,5.9068,0.3842162787914276,0.0076751708984375,0
still,5.9077,0.3842162787914276,0.0076751708984375,0
still,5.9087,0.3842162787914276,0.0076751708984375,0
still,5.9098,0.3842162787914276,0.0076751708984375,0
still,5.9108,0.3842162787914276,0.0076751708984375,0
still,5.9117,0.3842162787914276,0.0076751708984375,0
still,5.9128,0.3842162787914276,0.0076751708984375,0
still,5.9138,0.3842162787914276,0.0076751708984375,0
still,5.9148,0.3842162787914276,0.0076751708984375,0
still,5.9157,0.3842162787914276,0.0076751708984375,0
still,5.9167,0.3842162787914276,0.0076751708984375,0
still,5.9178,0.3842162787914276,0.0076751708984375,0
still,5.9188,0.3842162787914276,0.0076751708984375,0
still,5.9197,0.3842162787914276,0.0076751708984375,0
still,5.9208,0.3842162787914276,0.0076751708984375,0
still,5.9217,0.3842162787914276,0.0076751708984375,0
still,5.9228,0.3842162787914276,0.0076751708984375,0
still,5.9237,0.3842162787914276,0.0076751708984375,0
still,5.9247,0.3842162787914276,0.0076751708984375,0
still,5.9257,0.3842162787914276,0.0076751708984375,0
still,5.9267,0.3842162787914276,0.0076751708984375,0
still,5.9277,0.3842162787914276,0.0076751708984375,0
still,5.9288,0.3842162787914276,0.0076751708984375,0
still,5.9298,0.3842162787914276,0.0076751708984375,0
still,5.9307,0.3842162787914276,0.0076751708984375,0
still,5.9318,0.3842162787914276,0.0076751708984375,0
still,5.9327,0.3842162787914276,0.0076751708984375,0
still,5.9338,0.3842162787914276,0.0076751708984375,0
still,5.9348,0.3842162787914276,0.0076751708984375,0
still,5.9358,0.3842162787914276,0.0076751708984375,0
still,5.9367,0.3842162787914276,0.0076751708984375,0
still,5.9378,0.3842162787914276,0.0076751708984375,0
still,5.9388,0.3842162787914276,0.0076751708984375,0
still,5.9398,0.3842162787914276,0.0076751708984375,0
still,5.9408,0.3842162787914276,0.0076751708984375,0
still,5.9417,0.3842162787914276,0.0076751708984375,0
still,5.9428,0.3842162787914276,0.0076751708984375,0
still,5.9438,0.3842162787914276,0.0076751708984375,0
still,5.9447,0.3842162787914276,0.0076751708984375,0
still,5.9458,0.3842162787914276,0.0076751708984375,0
still,5.9468,0.3842162787914276,0.0076751708984375,0
still,5.9477,0.3842162787914276,0.0076751708984375,0
still,5.9487,0.3842162787914276,0.0076751708984375,0
still,5.9497,0.3842162787914276,0.0076751708984375,0
still,5.9508,0.3842162787914276,0.0076751708984375,0
still,5.9518,0.3842162787914276,0.0076751708984375,0
still,5.9528,0.3842162787914276,0.0076751708984375,0
still,5.9538,0.3842162787914276,0.0076751708984375,0
still,5.9548,0.3842162787914276,0.0076751708984375,0
still,5.9558,0.3842162787914276,0.0076751708984375,0
still,5.9568,0.3842162787914276,0.0076751708984375,0
still,5.9578,0.3842162787914276,0.0076751708984375,0
still,5.9588,0.3842162787914276,0.0076751708984375,0
still,5.9598,0.3842162787914276,0.0076751708984375,0
still,5.9608,0.3842162787914276,0.0076751708984375,0
still,5.9618,0.3842162787914276,0.0076751708984375,0
still,5.9628,0.3842162787914276,0.0076751708984375,0
still,5.9638,0.3842162787914276,0.0076751708984375,0
still,5.9648,0.3842162787914276,0.0076751708984375,0
still,5.9658,0.3842162787914276,0.0076751708984375,0
still,5.9668,0.3842162787914276,0.0076751708984375,0
still,5.9677,0.3842162787914276,0.0076751708984375,0
still,5.9688,0.3842162787914276,0.0076751708984375,0
still,5.9698,0.3842162787914276,0.0076751708984375,0
still,5.9708,0.3842162787914276,0.0076751708984375,0
still,5.9718,0.3842162787914276,0.0076751708984375,0
still,5.9728,0.3842162787914276,0.0076751708984375,0
still,5.9738,0.3842162787914276,0.0076751708984375,0
still,5.9747,0.3842162787914276,0.0076751708984375,0
still,5.9758,0.3842162787914276,0.0076751708984375,0
still,5.9768,0.3842162787914276,0.0076751708984375,0
still,5.9777,0.3842162787914276,0.0076751708984375,0
still,5.9788,0.3842162787914276,0.0076751708984375,0
still,5.9797,0.3842162787914276,0.0076751708984375,0
still,5.9807,0.3842162787914276,0.0076751708984375,0
still,5.9817,0.3842162787914276,0.0076751708984375,0
still,5.9827,0.3842162787914276,0.0076751708984375,0
still,5.9837,0.3842162787914276,0.0076751708984375,0
still,5.9849,0.3842162787914276,0.0076751708984375,0
still,5.9857,0.3842162787914276,0.0076751708984375,0
still,5.9867,0.3842162787914276,0.0076751708984375,0
still,5.9878,0.3842162787914276,0.0076751708984375,0
still,5.9887,0.3842162787914276,0.0076751708984375,0
still,5.9897,0.3842162787914276,0.0076751708984375,0
still,5.9907,0.3842162787914276,0.0076751708984375,0
still,5.9917,0.3842162787914276,0.0076751708984375,0
still,5.9927,0.3842162787914276,0.0076751708984375,0
still,5.9937,0.3842162787914276,0.0076751708984375,0
still,5.9947,0.3842162787914276,0.0076751708984375,0
still,5.9958,0.3842162787914276,0.0076751708984375,0
still,5.9967,0.3842162787914276,0.0076751708984375,0
still,5.9977,0.3842162787914276,0.0076751708984375,0
still,5.9987,0.3842162787914276,0.0076751708984375,0
still,5.9997,0.3842162787914276,0.0076751708984375,0
still,6.0007,0.3842162787914276,0.0076751708984375,0
still,6.0017,0.3842162787914276,0.0076751708984375,0
still,6.0027,0.3842162787914276,0.0076751708984375,0
still,6.0038,0.3842162787914276,0.0076751708984375,0
still,6.0047,0.3842162787914276,0.0076751708984375,0
still,6.0057,0.3842162787914276,0.0076751708984375,0
still,6.0067,0.3842162787914276,0.0076751708984375,0
still,6.0077,0.3842162787914276,0.0076751708984375,0
still,6.0087,0.3842162787914276,0.0076751708984375,0
still,6.0098,0.3842162787914276,0.0076751708984375,0
still,6.0107,0.3842162787914276,0.0076751708984375,0
still,6.0117,0.3842162787914276,0.0076751708984375,0
still,6.0128,0.3842162787914276,0.0076751708984375,0
still,6.0138,0.3842162787914276,0.0076751708984375,0
still,6.0147,0.3842162787914276,0.0076751708984375,0
still,6.0157,0.3842162787914276,0.0076751708984375,0
still,6.0167,0.3842162787914276,0.0076751708984375,0
still,6.0178,0.3842162787914276,0.0076751708984375,0
still,6.0187,0.3842162787914276,0.0076751708984375,0
still,6.0198,0.3842162787914276,0.0076751708984375,0
still,6.0208,0.3842162787914276,0.0076751708984375,0
still,6.0217,0.3842162787914276,0.0076751708984375,0
still,6.0227,0.3842162787914276,0.0076751708984375,0
still,6.0237,0.3842162787914276,0.0076751708984375,0
still,6.0247,0.3842162787914276,0.0076751708984375,0
still,6.0257,0.3842162787914276,0.0076751708984375,0
still,6.0267,0.3842162787914276,0.0076751708984375,0
still,6.0277,0.3842162787914276,0.0076751708984375,0
still,6.0288,0.3842162787914276,0.0076751708984375,0
still,6.0297,0.3842162787914276,0.0076751708984375,0
still,6.0307,0.3842162787914276,0.0076751708984375,0
still,6.0317,0.3842162787914276,0.0076751708984375,0
still,6.0327,0.3842162787914276,0.0076751708984375,0
still,6.0337,0.3842162787914276,0.0076751708984375,0
still,6.0347,0.3842162787914276,0.0076751708984375,0
still,6.0357,0.3842162787914276,0.0076751708984375,0
still,6.0367,0.3842162787914276,0.0076751708984375,0
still,6.0377,0.3842162787914276,0.0076751708984375,0
still,6.0387,0.3842162787914276,0.0076751708984375,0
still,6.0397,0.3842162787914276,0.0076751708984375,0
still,6.0407,0.3842162787914276,0.0076751708984375,0
still,6.0417,0.3842162787914276,0.0076751708984375,0
still,6.0427,0.3842162787914276,0.0076751708984375,0
still,6.0437,0.3842162787914276,0.0076751708984375,0
still,6.0447,0.3842162787914276,0.0076751708984375,0
still,6.0457,0.3842162787914276,0.0076751708984375,0
still,6.0467,0.3842162787914276,0.0076751708984375,0
still,6.0477,0.3842162787914276,0.0076751708984375,0
still,6.0488,0.3842162787914276,0.0076751708984375,0
still,6.0497,0.3842162787914276,0.0076751708984375,0
still,6.0507,0.3842162787914276,0.0076751708984375,0
still,6.0517,0.3842162787914276,0.0076751708984375,0
still,6.0528,0.3842162787914276,0.0076751708984375,0
still,6.0538,0.3842162787914276,0.0076751708984375,0
still,6.0548,0.3842162787914276,0.0076751708984375,0
still,6.0557,0.3842162787914276,0.0076751708984375,0
still,6.0568,0.3842162787914276,0.0076751708984375,0
still,6.0578,0.3842162787914276,0.0076751708984375,0
still,6.0588,0.3842162787914276,0.0076751708984375,0
still,6.0597,0.3842162787914276,0.0076751708984375,0
still,6.0608,0.3842162787914276,0.0076751708984375,0
still,6.0618,0.3842162787914276,0.0076751708984375,0
still,6.0628,0.3842162787914276,0.0076751708984375,0
still,6.0638,0.3842162787914276,0.0076751708984375,0
still,6.0648,0.3842162787914276,0.0076751708984375,0
still,6.0658,0.3842162787914276,0.0076751708984375,0
still,6.0668,0.3842162787914276,0.0076751708984375,0
still,6.0677,0.3842162787914276,0.0076751708984375,0
still,6.0688,0.3842162787914276,0.0076751708984375,0
still,6.0697,0.3842162787914276,0.0076751708984375,0
still,6.0708,0.3842162787914276,0.0076751708984375,0
still,6.0717,0.3842162787914276,0.0076751708984375,0
still,6.0728,0.3842162787914276,0.0076751708984375,0
still,6.0737,0.3842162787914276,0.0076751708984375,0
still,6.0748,0.3842162787914276,0.0076751708984375,0
still,6.0758,0.3842162787914276,0.0076751708984375,0
still,6.0767,0.3842162787914276,0.0076751708984375,0
still,6.0778,0.3842162787914276,0.0076751708984375,0
still,6.0788,0.3842162787914276,0.0076751708984375,0
still,6.0798,0.3842162787914276,0.0076751708984375,0
still,6.081,0.3842162787914276,0.0076751708984375,0
still,6.0818,0.3842162787914276,0.0076751708984375,0
still,6.0828,0.3842162787914276,0.0076751708984375,0
still,6.0837,0.3842162787914276,0.0076751708984375,0
still,6.0847,0.3842162787914276,0.0076751708984375,0
still,6.0857,0.3842162787914276,0.0076751708984375,0
still,6.0867,0.3842162787914276,0.0076751708984375,0
still,6.0878,0.3842162787914276,0.0076751708984375,0
still,6.0888,0.3842162787914276,0.0076751708984375,0
still,6.0898,0.3842162787914276,0.0076751708984375,0
still,6.0908,0.3842162787914276,0.0076751708984375,0
still,6.0918,0.3842162787914276,0.0076751708984375,0
still,6.0927,0.3842162787914276,0.0076751708984375,0
still,6.0937,0.3842162787914276,0.0076751708984375,0
still,6.0947,0.3842162787914276,0.0076751708984375,0
still,6.0958,0.3842162787914276,0.0076751708984375,0
still,6.0968,0.3842162787914276,0.0076751708984375,0
still,6.0978,0.3842162787914276,0.0076751708984375,0
still,6.0988,0.3842162787914276,0.0076751708984375,0
still,6.0997,0.3842162787914276,0.0076751708984375,0
still,6.1008,0.3842162787914276,0.0076751708984375,0
still,6.1017,0.3842162787914276,0.0076751708984375,0
still,6.1028,0.3842162787914276,0.0076751708984375,0
still,6.1038,0.3842162787914276,0.0076751708984375,0
still,6.1047,0.3842162787914276,0.0076751708984375,0
still,6.1058,0.3842162787914276,0.0076751708984375,0
still,6.1067,0.3842162787914276,0.0076751708984375,0
still,6.1078,0.3842162787914276,0.0076751708984375,0
still,6.1088,0.3842162787914276,0.0076751708984375,0
still,6.1098,0.3842162787914276,0.0076751708984375,0
still,6.1108,0.3842162787914276,0.0076751708984375,0
still,6.1118,0.3842162787914276,0.0076751708984375,0
still,6.1128,0.3842162787914276,0.0076751708984375,0
still,6.1138,0.3842162787914276,0.0076751708984375,0
still,6.1148,0.3842162787914276,0.0076751708984375,0
still,6.1158,0.3842162787914276,0.0076751708984375,0
still,6.1167,0.3842162787914276,0.0076751708984375,0
still,6.1178,0.3842162787914276,0.0076751708984375,0
still,6.1188,0.3842162787914276,0.0076751708984375,0
still,6.1197,0.3842162787914276,0.0076751708984375,0
still,6.1208,0.3842162787914276,0.0076751708984375,0
still,6.1217,0.3842162787914276,0.0076751708984375,0
still,6.1228,0.3842162787914276,0.0076751708984375,0
still,6.1237,0.3842162787914276,0.0076751708984375,0
still,6.1248,0.3842162787914276,0.0076751708984375,0
still,6.1258,0.3842162787914276,0.0076751708984375,0
still,6.1268,0.3842162787914276,0.0076751708984375,0
still,6.1278,0.3842162787914276,0.0076751708984375,0
still,6.1288,0.3842162787914276,0.0076751708984375,0
still,6.1298,0.3842162787914276,0.0076751708984375,0
still,6.1308,0.3842162787914276,0.0076751708984375,0
still,6.1317,0.3842162787914276,0.0076751708984375,0
still,6.1328,0.3842162787914276,0.0076751708984375,0
still,6.1338,0.3842162787914276,0.0076751708984375,0
still,6.1348,0.3842162787914276,0.0076751708984375,0
still,6.1357,0.3842162787914276,0.0076751708984375,0
still,6.1367,0.3842162787914276,0.0076751708984375,0
still,6.1378,0.3842162787914276,0.0076751708984375,0
still,6.1387,0.3842162787914276,0.0076751708984375,0
still,6.1397,0.3842162787914276,0.0076751708984375,0
still,6.1407,0.3842162787914276,0.0076751708984375,0
still,6.1417,0.3842162787914276,0.0076751708984375,0
still,6.1427,0.3842162787914276,0.0076751708984375,0
still,6.1437,0.3842162787914276,0.0076751708984375,0
still,6.1447,0.3842162787914276,0.0076751708984375,0
still,6.1458,0.3842162787914276,0.0076751708984375,0
still,6.1468,0.3842162787914276,0.0076751708984375,0
still,6.1477,0.3842162787914276,0.0076751708984375,0
still,6.1487,0.3842162787914276,0.0076751708984375,0
still,6.1497,0.3842162787914276,0.0076751708984375,0
still,6.1507,0.3842162787914276,0.0076751708984375,0
still,6.1518,0.3842162787914276,0.0076751708984375,0
still,6.1527,0.3842162787914276,0.0076751708984375,0
still,6.1538,0.3842162787914276,0.0076751708984375,0
still,6.1547,0.3842162787914276,0.0076751708984375,0
still,6.1558,0.3842162787914276,0.0076751708984375,0
still,6.1568,0.3842162787914276,0.0076751708984375,0
still,6.1578,0.3842162787914276,0.0076751708984375,0
still,6.1588,0.3842162787914276,0.0076751708984375,0
still,6.1598,0.3842162787914276,0.0076751708984375,0
still,6.1608,0.3842162787914276,0.0076751708984375,0
still,6.1618,0.3842162787914276,0.0076751708984375,0
still,6.1628,0.3842162787914276,0.0076751708984375,0
still,6.1638,0.3842162787914276,0.0076751708984375,0
still,6.1648,0.3842162787914276,0.0076751708984375,0
still,6.1658,0.3842162787914276,0.0076751708984375,0
still,6.1668,0.3842162787914276,0.0076751708984375,0
still,6.1678,0.3842162787914276,0.0076751708984375,0
still,6.1688,0.3842162787914276,0.0076751708984375,0
still,6.1698,0.3842162787914276,0.0076751708984375,0
still,6.1708,0.3842162787914276,0.0076751708984375,0
still,6.1718,0.3842162787914276,0.0076751708984375,0
still,6.1727,0.3842162787914276,0.0076751708984375,0
still,6.1737,0.3842162787914276,0.0076751708984375,0
still,6.1747,0.3842162787914276,0.0076751708984375,0
still,6.1757,0.3842162787914276,0.0076751708984375,0
still,6.1767,0.3842162787914276,0.0076751708984375,0
still,6.1777,0.3842162787914276,0.0076751708984375,0
still,6.1788,0.3842162787914276,0.0076751708984375,0
still,6.1797,0.3842162787914276,0.0076751708984375,0
still,6.1807,0.3842162787914276,0.0076751708984375,0
still,6.1818,0.3842162787914276,0.0076751708984375,0
still,6.1828,0.3842162787914276,0.0076751708984375,0
still,6.1837,0.3842162787914276,0.0076751708984375,0
still,6.1847,0.3842162787914276,0.0076751708984375,0
still,6.1857,0.3842162787914276,0.0076751708984375,0
still,6.1869,0.3842162787914276,0.0076751708984375,0
still,6.1878,0.3842162787914276,0.0076751708984375,0
still,6.1888,0.3842162787914276,0.0076751708984375,0
still,6.1897,0.3842162787914276,0.0076751708984375,0
still,6.1909,0.3842162787914276,0.0076751708984375,0
still,6.1918,0.3842162787914276,0.0076751708984375,0
still,6.1928,0.3842162787914276,0.0076751708984375,0
still,6.1938,0.3842162787914276,0.0076751708984375,0
still,6.1948,0.3842162787914276,0.0076751708984375,0
still,6.1958,0.3842162787914276,0.0076751708984375,0
still,6.1967,0.3842162787914276,0.0076751708984375,0
still,6.1977,0.3842162787914276,0.0076751708984375,0
still,6.1988,0.3842162787914276,0.0076751708984375,0
still,6.1998,0.3842162787914276,0.0076751708984375,0
still,6.2008,0.3842162787914276,0.0076751708984375,0
still,6.2018,0.3842162787914276,0.0076751708984375,0
still,6.2028,0.3842162787914276,0.0076751708984375,0
still,6.2038,0.3842162787914276,0.0076751708984375,0
still,6.2048,0.3842162787914276,0.0076751708984375,0
still,6.2058,0.3842162787914276,0.0076751708984375,0
still,6.2067,0.3842162787914276,0.0076751708984375,0
still,6.2077,0.3842162787914276,0.0076751708984375,0
still,6.2087,0.3842162787914276,0.0076751708984375,0
still,6.2097,0.3842162787914276,0.0076751708984375,0
still,6.2107,0.3842162787914276,0.0076751708984375,0
still,6.2117,0.3842162787914276,0.0076751708984375,0
still,6.2129,0.3842162787914276,0.0076751708984375,0
still,6.2137,0.3842162787914276,0.0076751708984375,0
still,6.2147,0.3842162787914276,0.0076751708984375,0
still,6.2157,0.3842162787914276,0.0076751708984375,0
still,6.2167,0.3842162787914276,0.0076751708984375,0
still,6.2177,0.3842162787914276,0.0076751708984375,0
still,6.2187,0.3842162787914276,0.0076751708984375,0
still,6.2197,0.3842162787914276,0.0076751708984375,0
still,6.2207,0.3842162787914276,0.0076751708984375,0
still,6.2217,0.3842162787914276,0.0076751708984375,0
still,6.2227,0.3842162787914276,0.0076751708984375,0
still,6.2237,0.3842162787914276,0.0076751708984375,0
still,6.2247,0.3842162787914276,0.0076751708984375,0
still,6.2257,0.3842162787914276,0.0076751708984375,0
still,6.2267,0.3842162787914276,0.0076751708984375,0
still,6.2277,0.3842162787914276,0.0076751708984375,0
still,6.2288,0.3842162787914276,0.0076751708984375,0
still,6.2297,0.3842162787914276,0.0076751708984375,0
still,6.2307,0.3842162787914276,0.0076751708984375,0
still,6.2317,0.3842162787914276,0.0076751708984375,0
still,6.2327,0.3842162787914276,0.0076751708984375,0
still,6.2338,0.3842162787914276,0.0076751708984375,0
still,6.2348,0.3842162787914276,0.0076751708984375,0
still,6.2358,0.3842162787914276,0.0076751708984375,0
still,6.2368,0.3842162787914276,0.0076751708984375,0
still,6.2378,0.3842162787914276,0.0076751708984375,0
still,6.2388,0.3842162787914276,0.0076751708984375,0
still,6.2398,0.3842162787914276,0.0076751708984375,0
still,6.2408,0.3842162787914276,0.0076751708984375,0
still,6.2418,0.3842162787914276,0.0076751708984375,0
still,6.2428,0.3842162787914276,0.0076751708984375,0
still,6.2438,0.3842162787914276,0.0076751708984375,0
still,6.2448,0.3842162787914276,0.0076751708984375,0
still,6.2458,0.3842162787914276,0.0076751708984375,0
still,6.2468,0.3842162787914276,0.0076751708984375,0
still,6.2478,0.3842162787914276,0.0076751708984375,0
still,6.2489,0.3842162787914276,0.0076751708984375,0
still,6.2497,0.3842162787914276,0.0076751708984375,0
still,6.2507,0.3842162787914276,0.0076751708984375,0
still,6.2517,0.3842162787914276,0.0076751708984375,0
still,6.2527,0.3842162787914276,0.0076751708984375,0
still,6.2538,0.3842162787914276,0.0076751708984375,0
still,6.2548,0.3842162787914276,0.0076751708984375,0
still,6.2557,0.3842162787914276,0.0076751708984375,0
still,6.2567,0.3842162787914276,0.0076751708984375,0
still,6.2577,0.3842162787914276,0.0076751708984375,0
still,6.2587,0.3842162787914276,0.0076751708984375,0
still,6.2598,0.3842162787914276,0.0076751708984375,0
still,6.2608,0.3842162787914276,0.0076751708984375,0
still,6.2618,0.3842162787914276,0.0076751708984375,0
still,6.2628,0.3842162787914276,0.0076751708984375,0
still,6.2638,0.3842162787914276,0.0076751708984375,0
still,6.2647,0.3842162787914276,0.0076751708984375,0
still,6.2657,0.3842162787914276,0.0076751708984375,0
still,6.2667,0.3842162787914276,0.0076751708984375,0
still,6.2677,0.3842162787914276,0.0076751708984375,0
still,6.2687,0.3842162787914276,0.0076751708984375,0
still,6.2697,0.3842162787914276,0.0076751708984375,0
still,6.2708,0.3842162787914276,0.0076751708984375,0
still,6.2718,0.3842162787914276,0.0076751708984375,0
still,6.2728,0.3842162787914276,0.0076751708984375,0
still,6.2737,0.3842162787914276,0.0076751708984375,0
still,6.2747,0.3842162787914276,0.0076751708984375,0
still,6.2757,0.3842162787914276,0.0076751708984375,0
still,6.2768,0.3842162787914276,0.0076751708984375,0
still,6.2778,0.3842162787914276,0.0076751708984375,0
still,6.2788,0.3842162787914276,0.0076751708984375,0
still,6.2797,0.3842162787914276,0.0076751708984375,0
still,6.2808,0.3842162787914276,0.0076751708984375,0
still,6.2818,0.3842162787914276,0.0076751708984375,0
still,6.2828,0.3842162787914276,0.0076751708984375,0
still,6.2838,0.3842162787914276,0.0076751708984375,0
still,6.2848,0.3842162787914276,0.0076751708984375,0
still,6.2858,0.3842162787914276,0.0076751708984375,0
still,6.2868,0.3842162787914276,0.0076751708984375,0
still,6.2878,0.3842162787914276,0.0076751708984375,0
still,6.2888,0.3842162787914276,0.0076751708984375,0
still,6.2898,0.3842162787914276,0.0076751708984375,0
still,6.2914,0.3842162787914276,0.0076751708984375,0
still,6.2923,0.3842162787914276,0.0076751708984375,0
still,6.293,0.3842162787914276,0.0076751708984375,0
still,6.2937,0.3842162787914276,0.0076751708984375,0
still,6.2948,0.3842162787914276,0.0076751708984375,0
still,6.2957,0.3842162787914276,0.0076751708984375,0
still,6.2967,0.3842162787914276,0.0076751708984375,0
still,6.2978,0.3842162787914276,0.0076751708984375,0
still,6.2987,0.3842162787914276,0.0076751708984375,0
still,6.2997,0.3842162787914276,0.0076751708984375,0
still,6.3008,0.3842162787914276,0.0076751708984375,0
still,6.3018,0.3842162787914276,0.0076751708984375,0
still,6.3028,0.3842162787914276,0.0076751708984375,0
still,6.3039,0.3842162787914276,0.0076751708984375,0
still,6.3048,0.3842162787914276,0.0076751708984375,0
still,6.3058,0.3842162787914276,0.0076751708984375,0
